3272	solute	solvent	Trec	IdacRec	Source	(3039,J~T or J~Y),	(3272,inclY~T) J=Moine...Jaubert, T=TDE, Y=Yaws
108678	7732185	308.15	124545	J
108678	7732185	308.15	125771	J
108678	7732185	313.15	101460	J
108678	7732185	318.15	118504	J
108678	7732185	318.15	120832	J
108678	7732185	391.15	95801.8	J
108758	7732185	353.15	202.528	J
108838	7732185	282.35	12559	J
108838	7732185	293.75	16527.5	J
108838	7732185	303.95	18542.4	J
108838	7732185	313.65	23536.4	J
108838	7732185	323.15	23735.2	J
108838	7732185	333.85	24744	J
108838	7732185	343.65	22733.7	J
108838	7732185	353.95	22238.4	J
108838	7732185	363.85	21156.3	J
108861	7732185	282.05	18698.2	J
108861	7732185	283.15	24291.8	J
108861	7732185	288.15	18672.5	J
108861	7732185	293.15	18775.3	J
108861	7732185	293.15	22291.4	J
108861	7732185	298.15	18285.2	J
108861	7732185	298.15	18596.4	J
108861	7732185	298.15	23553.2	J
108861	7732185	303.15	16989.9	J
108861	7732185	303.15	19402.8	J
108861	7732185	303.15	19727.6	J
108861	7732185	303.15	20057.8	J
108861	7732185	307.65	15960	J
108861	7732185	308.15	18664.9	J
108861	7732185	313.15	17160.6	J
108861	7732185	323.15	14439.6	J
108872	7732185	298.15	341601	J
108872	7732185	298.15	384441	J
108872	7732185	299.25	338583	J
108872	7732185	310.93	384321	J
108872	7732185	313.25	305017	J
108872	7732185	328.85	289013	J
108883	7732185	273.2	8786.98	J
108883	7732185	273.35	9048.45	J
108883	7732185	273.65	9079.16	J
108883	7732185	277.65	8469.31	J
108883	7732185	278.15	9382.17	J
108883	7732185	278.16	8114.02	J
108883	7732185	278.2	9026.72	J
108883	7732185	279.45	8495.95	J
108883	7732185	280.25	8784.47	J
108883	7732185	282.15	8771.47	J
108883	7732185	283.15	6639.58	J
108883	7732185	283.15	6758.63	J
108883	7732185	283.15	8823.36	J
108883	7732185	283.15	9306.56	J
108883	7732185	283.2	9284.45	J
108883	7732185	284.15	11994	J
108883	7732185	284.95	9013.49	J
108883	7732185	285.25	8887.39	J
108883	7732185	285.65	7185.92	J
108883	7732185	288.06	8079.96	J
108883	7732185	288.15	9093.01	J
108883	7732185	288.15	9416.22	J
108883	7732185	288.15	9582.1	J
108883	7732185	288.15	10097.5	J
108883	7732185	288.15	11672.5	J
108883	7732185	288.2	9231.79	J
108883	7732185	288.25	9051.05	J
108883	7732185	288.5	7385.11	J
108883	7732185	289.15	10945.1	J
108883	7732185	291.05	8834.91	J
108883	7732185	292.6	7302.94	J
108883	7732185	292.95	6375.66	J
108883	7732185	293	8562.69	J
108883	7732185	293.06	7796.79	J
108883	7732185	293.15	6886.32	J
108883	7732185	293.15	7005.56	J
108883	7732185	293.15	7765.56	J
108883	7732185	293.15	9188.25	J
108883	7732185	293.15	11406.9	J
108883	7732185	293.2	9294.28	J
108883	7732185	293.25	9068.73	J
108883	7732185	294.15	8459.9	J
108883	7732185	294.15	9733.95	J
108883	7732185	294.15	11809.9	J
108883	7732185	294.15	13041.8	J
108883	7732185	295.15	9744.8	J
108883	7732185	295.7	8942.7	J
108883	7732185	296.15	10442.5	J
108883	7732185	298.15	8192.66	J
108883	7732185	298.15	8318.06	J
108883	7732185	298.15	8360.29	J
108883	7732185	298.15	8431.14	J
108883	7732185	298.15	8661.92	J
108883	7732185	298.15	8720.6	J
108883	7732185	298.15	8824.24	J
108883	7732185	298.15	8869.04	J
108883	7732185	298.15	8884.02	J
108883	7732185	298.15	8959.31	J
108883	7732185	298.15	8989.6	J
108883	7732185	298.15	9035.23	J
108883	7732185	298.15	9111.81	J
108883	7732185	298.15	9189.03	J
108883	7732185	298.15	9204.55	J
108883	7732185	298.15	9220.1	J
108883	7732185	298.15	9235.67	J
108883	7732185	298.15	9266.9	J
108883	7732185	298.15	9329.67	J
108883	7732185	298.15	9361.22	J
108883	7732185	298.15	9552.75	J
108883	7732185	298.15	9601.25	J
108883	7732185	298.15	9682.61	J
108883	7732185	298.15	9830.82	J
108883	7732185	298.15	9914.13	J
108883	7732185	298.15	9964.46	J
108883	7732185	298.15	10032	J
108883	7732185	298.15	10237.2	J
108883	7732185	298.15	10254.5	J
108883	7732185	298.15	10271.8	J
108883	7732185	298.15	11347.4	J
108883	7732185	298.16	8147.73	J
108883	7732185	301.8	6639.09	J
108883	7732185	302.5	9641.89	J
108883	7732185	302.6	9745.06	J
108883	7732185	302.85	6405.76	J
108883	7732185	302.9	9555.81	J
108883	7732185	303	12829.9	J
108883	7732185	303.15	6794.01	J
108883	7732185	303.15	7720.34	J
108883	7732185	303.15	8571.45	J
108883	7732185	303.15	8743.9	J
108883	7732185	303.15	8994.16	J
108883	7732185	303.15	9009.1	J
108883	7732185	303.2	8945.15	J
108883	7732185	305.35	8354.72	J
108883	7732185	308.15	8624.4	J
108883	7732185	308.15	8680.92	J
108883	7732185	308.15	8795.08	J
108883	7732185	308.15	8823.85	J
108883	7732185	308.15	9653.06	J
108883	7732185	308.15	10822.1	J
108883	7732185	308.2	8705.36	J
108883	7732185	308.26	7620.46	J
108883	7732185	308.95	8590.24	J
108883	7732185	312.4	9105.54	J
108883	7732185	313.15	6828.05	J
108883	7732185	313.15	6905.29	J
108883	7732185	313.15	7153.78	J
108883	7732185	313.15	7293.07	J
108883	7732185	313.15	8031.27	J
108883	7732185	313.15	8148.26	J
108883	7732185	313.15	8414.4	J
108883	7732185	313.2	8343.5	J
108883	7732185	313.25	8102.24	J
108883	7732185	318.15	7057.39	J
108883	7732185	318.15	7984.06	J
108883	7732185	318.15	8306.1	J
108883	7732185	318.15	8834.61	J
108883	7732185	318.2	8006.16	J
108883	7732185	318.25	7729.36	J
108883	7732185	318.46	7617.27	J
108883	7732185	323.15	7117.22	J
108883	7732185	323.15	7240.19	J
108883	7732185	323.15	7875.35	J
108883	7732185	323.2	7571.83	J
108883	7732185	328.15	7140.85	J
108883	7732185	329.6	6995.33	J
108883	7732185	333.15	6101.93	J
108883	7732185	333.15	6251.2	J
108883	7732185	333.15	6580.63	J
108883	7732185	333.15	6948.38	J
108883	7732185	345.8	5989.35	J
108894	7732185	298.15	41.9497	J
108907	7732185	281.75	10750.6	J
108907	7732185	283.15	12866.3	J
108907	7732185	283.15	14314.1	J
108907	7732185	288.15	11386	J
108907	7732185	290.55	11071.2	J
108907	7732185	292.55	11169.9	J
108907	7732185	293.15	12673.5	J
108907	7732185	293.15	12893	J
108907	7732185	293.15	13116.2	J
108907	7732185	293.15	14790.9	J
108907	7732185	294.15	11484.4	J
108907	7732185	294.15	11884.1	J
108907	7732185	295.65	11080.9	J
108907	7732185	297.35	10780.6	J
108907	7732185	298.15	7800.91	J
108907	7732185	298.15	9880.21	J
108907	7732185	298.15	10570.3	J
108907	7732185	298.15	12304.3	J
108907	7732185	298.15	14566.6	J
108907	7732185	298.15	15849.2	J
108907	7732185	298.2	7783.54	J
108907	7732185	301.85	10400.3	J
108907	7732185	302.15	10261.7	J
108907	7732185	303.15	10146.9	J
108907	7732185	303.15	12383.5	J
108907	7732185	303.15	12632.6	J
108907	7732185	303.15	12674.6	J
108907	7732185	303.15	12780.2	J
108907	7732185	303.15	13059	J
108907	7732185	308.25	9570.35	J
108907	7732185	313.15	7412.97	J
108907	7732185	313.15	8747.32	J
108907	7732185	313.15	9047.54	J
108930	7732185	298.15	144.419	J
108930	7732185	323.15	146.607	J
108930	7732185	333.15	152.659	J
108941	7732185	333.15	108.883	J
108941	7732185	343.15	106.492	J
108941	7732185	353.15	106.286	J
108952	7732185	323.15	49.5456	J
108952	7732185	333.15	46.5643	J
108952	7732185	343.18	42.3352	J
108952	7732185	347.7	38.0223	J
108952	7732185	349.05	40.416	J
108952	7732185	349.25	41.952	J
108952	7732185	353.12	36.4079	J
108952	7732185	356.34	38.2728	J
108952	7732185	357.8	35.2114	J
108952	7732185	361.85	36.7121	J
108952	7732185	361.99	34.5934	J
108952	7732185	363.14	33.5306	J
108952	7732185	365.4	30.7049	J
108952	7732185	366.86	32.5262	J
108952	7732185	371.65	34.2588	J
108952	7732185	373.15	37.7195	J
108996	7732185	298.15	48.5341	J
109217	7732185	293.15	11605.6	J
109217	7732185	302.85	13876.1	J
109217	7732185	312.75	15104.4	J
109217	7732185	323.15	15362.2	J
109217	7732185	333.05	16715	J
109217	7732185	343.35	16759.1	J
109217	7732185	353.15	16108.5	J
109217	7732185	363.45	15508.8	J
109604	7732185	273.35	168.327	J
109604	7732185	283.15	213.904	J
109604	7732185	293.15	254.561	J
109604	7732185	293.15	272.654	J
109604	7732185	298.15	240.335	J
109604	7732185	298.15	257.12	J
109604	7732185	298.15	265.948	J
109604	7732185	298.15	270.475	J
109604	7732185	298.15	299.3	J
109604	7732185	303.15	278.022	J
109604	7732185	303.15	312.28	J
109604	7732185	303.25	296.088	J
109604	7732185	308.15	326.019	J
109604	7732185	313.15	299.455	J
109604	7732185	313.25	323.444	J
109604	7732185	323.15	318.335	J
109604	7732185	323.25	337.736	J
109604	7732185	333.15	319.417	J
109604	7732185	333.25	348.676	J
109604	7732185	343.25	345.804	J
109659	7732185	298.15	12302.4	J
109659	7732185	303.15	12578.2	J
109660	7732185	273.2	78757.4	J
109660	7732185	277.15	97729	J
109660	7732185	283.15	94245.4	J
109660	7732185	283.2	97410.2	J
109660	7732185	286.65	91209.1	J
109660	7732185	293.15	102526	J
109660	7732185	295.45	96656.5	J
109660	7732185	298.15	83687.8	J
109660	7732185	298.15	99074.7	J
109660	7732185	298.15	100761	J
109660	7732185	298.15	104220	J
109660	7732185	298.2	93962.2	J
109660	7732185	298.28	100145	J
109660	7732185	303.15	99185.6	J
109660	7732185	303.31	90618.4	J
109660	7732185	311.48	82920.4	J
109660	7732185	313.19	82045.4	J
109660	7732185	313.2	80702.5	J
109660	7732185	313.25	100835	J
109660	7732185	323.34	75285.8	J
109660	7732185	328.85	92175.9	J
109660	7732185	333.21	71486.2	J
109671	7732185	298.15	26124	J
109693	7732185	273.35	6363.09	J
109693	7732185	278.15	6698.37	J
109693	7732185	283.15	7139.36	J
109693	7732185	285.65	7769.57	J
109693	7732185	293.15	7421.78	J
109693	7732185	293.15	7485.75	J
109693	7732185	293.15	7641.55	J
109693	7732185	298.15	3111.22	J
109693	7732185	298.15	7610.68	J
109693	7732185	298.15	7805.82	J
109693	7732185	303.15	7981.68	J
109693	7732185	308.15	7906.35	J
109739	7732185	298.15	7.58607	J
109740	7732185	298.15	118.173	J
109795	7732185	288.15	6153.96	J
109795	7732185	292.8	6426.33	J
109795	7732185	298.15	6141.38	J
109795	7732185	308.15	5932.76	J
109795	7732185	312.8	5811.73	J
109795	7732185	318.15	5431.38	J
109795	7732185	332.8	4580.1	J
109795	7732185	333.15	4207.76	J
109944	7732185	293.15	45.9888	J
109944	7732185	298.15	47.0795	J
109944	7732185	303.15	50.7226	J
109944	7732185	303.15	58.8958	J
109944	7732185	303.25	54.0685	J
109944	7732185	313.15	40.6144	J
109944	7732185	313.25	54.9855	J
109944	7732185	323.25	56.2027	J
109944	7732185	333.25	56.7946	J
109999	7732185	288.15	14.159	J
109999	7732185	293.15	16.4884	J
109999	7732185	298.15	16.9976	J
109999	7732185	298.15	17.5812	J
109999	7732185	298.15	18.1848	J
109999	7732185	308.15	20.6009	J
109999	7732185	308.15	23.476	J
109999	7732185	318.15	24.0082	J
109999	7732185	323.15	26.6842	J
109999	7732185	328.15	28.2607	J
110021	7732185	288.15	1246.38	J
110021	7732185	298.15	1252.88	J
110021	7732185	298.15	1534.16	J
110021	7732185	308.15	1308.9	J
110021	7732185	318.15	1287.07	J
110021	7732185	333.15	1093.84	J
110123	7732185	288.15	860.872	J
110123	7732185	293.15	1073.38	J
110123	7732185	298.15	1089.11	J
110123	7732185	302.85	888.882	J
110123	7732185	303.15	970.656	J
110123	7732185	312.65	972.055	J
110123	7732185	313.15	1139.05	J
110123	7732185	322.95	1066.97	J
110123	7732185	323.15	1027.13	J
110123	7732185	332.65	1095.74	J
110123	7732185	333.15	1180.22	J
110123	7732185	343.15	1120.74	J
110123	7732185	353.05	1077.8	J
110123	7732185	362.85	1186.64	J
110190	7732185	293.15	949.437	J
110190	7732185	298.15	860.122	J
110190	7732185	298.15	1018.26	J
110190	7732185	298.15	1035.6	J
110190	7732185	298.2	1033.52	J
110190	7732185	303.05	1060.45	J
110190	7732185	303.2	1071.9	J
110190	7732185	304.1	1034.99	J
110190	7732185	308.2	1112.67	J
110190	7732185	312.85	1190.05	J
110190	7732185	313.2	1155.85	J
110190	7732185	316.9	1127.54	J
110190	7732185	318.2	1182.56	J
110190	7732185	333.6	1113.16	J
110190	7732185	333.65	1128.17	J
110190	7732185	342.6	1020.06	J
110190	7732185	343.25	1226.67	J
110190	7732185	353.35	1171.21	J
110430	7732185	282.85	1189.76	J
110430	7732185	292.95	1455.29	J
110430	7732185	293.15	1442.31	J
110430	7732185	298.15	1418.85	J
110430	7732185	298.15	1492.54	J
110430	7732185	303.15	1598.54	J
110430	7732185	303.85	1771.41	J
110430	7732185	312.85	1856.09	J
110430	7732185	322.95	1899.13	J
110430	7732185	333.35	1903.89	J
110430	7732185	343.25	2014.16	J
110430	7732185	353.35	1839.92	J
110430	7732185	363.65	1808.12	J
110543	7732185	280.8	320122	J
110543	7732185	283.15	559852	J
110543	7732185	287.15	318188	J
110543	7732185	293.15	334563	J
110543	7732185	295.5	373981	J
110543	7732185	298.09	479670	J
110543	7732185	298.15	358847	J
110543	7732185	298.15	390445	J
110543	7732185	298.15	502934	J
110543	7732185	298.15	511494	J
110543	7732185	298.15	520201	J
110543	7732185	298.15	595403	J
110543	7732185	303.15	446510	J
110543	7732185	303.95	488588	J
110543	7732185	308.15	373277	J
110543	7732185	310.93	419770	J
110543	7732185	313.15	433338	J
110543	7732185	313.15	668740	J
110543	7732185	313.25	474765	J
110543	7732185	323.15	319774	J
110543	7732185	328.85	364176	J
110543	7732185	333.15	326334	J
110543	7732185	333.15	588168	J
110543	7732185	342.85	309723	J
110543	7732185	342.85	314303	J
110543	7732185	343.45	359566	J
110598	7732185	298.15	408.974	J
110623	7732185	298.15	226.566	J
110634	7732185	299.4	2.81229	J
110634	7732185	309.1	2.64762	J
110634	7732185	318.4	2.98872	J
110634	7732185	326.8	3.02981	J
110634	7732185	337.6	3.05256	J
110634	7732185	349.9	3.11977	J
110634	7732185	373.15	3.33076	J
110747	7732185	293.15	149.578	J
110747	7732185	298.15	167.439	J
110747	7732185	303.15	166.567	J
110747	7732185	313.15	130.281	J
110827	7732185	288.36	53081.6	J
110827	7732185	289.15	75378.9	J
110827	7732185	289.25	77518.1	J
110827	7732185	293.15	67042.3	J
110827	7732185	294.25	80282.9	J
110827	7732185	298.1	80058	J
110827	7732185	298.15	58939.2	J
110827	7732185	298.15	70963.4	J
110827	7732185	298.15	82604.7	J
110827	7732185	298.15	85440.7	J
110827	7732185	298.15	88374.1	J
110827	7732185	298.26	52807.1	J
110827	7732185	298.75	78880.8	J
110827	7732185	302.25	77470.2	J
110827	7732185	308.15	71534.7	J
110827	7732185	308.36	52811	J
110827	7732185	313.15	63783.3	J
110827	7732185	313.15	74902.5	J
110827	7732185	313.35	71879	J
110827	7732185	318.36	51502.9	J
110827	7732185	323.15	64969.2	J
110827	7732185	333.14	59746.6	J
110827	7732185	343.15	50705.4	J
110838	7732185	278.26	16308.3	J
110838	7732185	288.36	15347.4	J
110838	7732185	293.15	20128.6	J
110838	7732185	296.15	20532.9	J
110838	7732185	298.15	21571.5	J
110838	7732185	298.26	15343.8	J
110838	7732185	308.36	15182	J
110838	7732185	318.36	14813.5	J
110861	7732185	298.15	16.2855	J
110861	7732185	298.15	17.423	J
110861	7732185	298.15	19.9417	J
110861	7732185	333.15	23.916	J
110861	7732185	343.15	24.6896	J
110861	7732185	343.15	25.4244	J
110861	7732185	353.15	25.5511	J
110861	7732185	353.15	25.9178	J
110861	7732185	356.32	23.3849	J
110861	7732185	362.06	20.7589	J
110861	7732185	363.15	20.0791	J
110861	7732185	366.87	19.8762	J
110861	7732185	372.8	25.5212	J
110861	7732185	373.15	17.1547	J
110894	7732185	333.15	11.9627	J
110894	7732185	343.15	6.63138	J
110894	7732185	363.15	6.90992	J
110894	7732185	373.15	7.18168	J
110963	7732185	283.15	2890.06	J
110963	7732185	293.15	4032.3	J
111115	7732185	304.16	112127	J
111115	7732185	312.82	110033	J
111115	7732185	313.87	96999.3	J
111115	7732185	323.22	145238	J
111115	7732185	333.34	109207	J
111137	7732185	282.85	3886.71	J
111137	7732185	292.35	4560.65	J
111137	7732185	298.15	4024.7	J
111137	7732185	302.85	7589.43	J
111137	7732185	313.55	7313.92	J
111137	7732185	323.15	6525.02	J
111137	7732185	333.55	6737.78	J
111137	7732185	353.75	6778.35	J
111137	7732185	364.15	7424.77	J
111148	7732185	293.15	2640.24	J
111148	7732185	298.15	1861.49	J
111148	7732185	298.15	2522.32	J
111148	7732185	303.15	2500.98	J
111148	7732185	313.15	2324.13	J
111148	7732185	323.15	2189.29	J
111148	7732185	333.15	2025.34	J
111148	7732185	343.15	1842.67	J
111273	7732185	283.15	918.533	J
111273	7732185	283.15	968.835	J
111273	7732185	293.15	1055.62	J
111273	7732185	293.15	1111.4	J
111273	7732185	298.15	730.734	J
111273	7732185	298.15	755.822	J
111273	7732185	298.15	795.078	J
111273	7732185	298.15	1007	J
111273	7732185	298.15	1041.57	J
111273	7732185	298.15	1172.2	J
111273	7732185	298.2	954.605	J
111273	7732185	302.85	981.163	J
111273	7732185	303.15	965.233	J
111273	7732185	303.15	997.816	J
111273	7732185	304.07	964.967	J
111273	7732185	306.24	979.516	J
111273	7732185	312.95	1083.76	J
111273	7732185	313.15	973.982	J
111273	7732185	313.15	1072.57	J
111273	7732185	313.15	1107.6	J
111273	7732185	313.26	984.162	J
111273	7732185	323.15	1091.46	J
111273	7732185	323.15	1108.59	J
111273	7732185	323.15	1125.99	J
111273	7732185	323.15	1422.25	J
111273	7732185	333.15	1072.61	J
111273	7732185	333.15	1088.94	J
111273	7732185	333.15	1122.34	J
111273	7732185	343.15	1006.05	J
111433	7732185	283.15	1371.71	J
111433	7732185	288.15	1486.64	J
111433	7732185	293.15	1879.55	J
111433	7732185	298.15	1549.39	J
111433	7732185	298.15	2246.07	J
111433	7732185	298.15	2323.18	J
111433	7732185	303.25	2513.07	J
111659	7732185	288.15	7465570	J
111659	7732185	293.15	8481800	J
111659	7732185	298.15	7722130	J
111659	7732185	298.15	8690560	J
111659	7732185	298.15	9141930	J
111659	7732185	298.15	9616740	J
111659	7732185	298.15	9946910	J
111659	7732185	298.15	14664900	J
111659	7732185	303.05	8261640	J
111659	7732185	303.45	8312860	J
111659	7732185	310.9	8289000	J
111659	7732185	313.25	12097700	J
111660	7732185	298.15	2302100	J
111660	7732185	310.93	1859730	J
111706	7732185	278.15	3601.53	J
111706	7732185	283.15	3689.02	J
111706	7732185	283.35	2738.22	J
111706	7732185	283.69	2771.96	J
111706	7732185	288.23	3003.56	J
111706	7732185	291.09	3167.8	J
111706	7732185	291.15	5678.75	J
111706	7732185	293.15	2865.4	J
111706	7732185	293.15	3344.11	J
111706	7732185	293.15	4109.05	J
111706	7732185	293.18	3280.76	J
111706	7732185	293.35	3135.13	J
111706	7732185	295.05	3388.66	J
111706	7732185	297.11	3458.04	J
111706	7732185	298.14	3464.33	J
111706	7732185	298.15	2974.21	J
111706	7732185	298.15	3236.1	J
111706	7732185	298.15	3347.2	J
111706	7732185	298.15	3462.12	J
111706	7732185	298.15	3831.09	J
111706	7732185	298.22	3505.37	J
111706	7732185	299.19	3525.51	J
111706	7732185	301.17	3618.19	J
111706	7732185	303.15	3043.29	J
111706	7732185	303.15	3475.49	J
111706	7732185	303.15	3652.95	J
111706	7732185	303.29	3681.91	J
111706	7732185	303.31	3677.34	J
111706	7732185	303.75	3823.58	J
111706	7732185	306.05	3724.58	J
111706	7732185	308.05	3759.58	J
111706	7732185	312.95	3636.96	J
111706	7732185	313.15	3160.84	J
111706	7732185	313.15	3711.86	J
111706	7732185	313.15	4723.62	J
111706	7732185	323.15	5295.33	J
111706	7732185	323.25	3797.08	J
111706	7732185	333.15	3363.83	J
111706	7732185	333.15	3519.77	J
111706	7732185	333.15	5372.71	J
111706	7732185	343.15	4297.84	J
111706	7732185	343.15	5050.18	J
111706	7732185	343.25	3097.35	J
111706	7732185	353.15	3281.34	J
111706	7732185	353.15	3730.33	J
111706	7732185	353.25	2955.99	J
111706	7732185	363.15	2756.68	J
111706	7732185	363.15	2873.7	J
111706	7732185	363.65	2659.64	J
111842	7732185	298.15	42473600	J
111842	7732185	298.15	57551900	J
111875	7732185	278.15	18405.6	J
111875	7732185	283.15	18672	J
111875	7732185	288.15	13880.8	J
111875	7732185	288.15	19007.9	J
111875	7732185	293.15	17817.2	J
111875	7732185	293.15	18439.5	J
111875	7732185	293.15	19083.5	J
111875	7732185	293.65	15229.4	J
111875	7732185	298.15	11396.4	J
111875	7732185	298.15	12825.6	J
111875	7732185	298.15	13265.9	J
111875	7732185	298.15	13954.9	J
111875	7732185	298.15	14434	J
111875	7732185	298.15	15183.7	J
111875	7732185	298.15	17674.5	J
111875	7732185	298.15	17975.4	J
111875	7732185	303.15	16749.3	J
111875	7732185	303.75	11725	J
111875	7732185	308.15	15959.7	J
111875	7732185	313.15	12405.1	J
111875	7732185	313.15	14335.4	J
111875	7732185	313.15	15043.4	J
111875	7732185	313.15	15786.4	J
111875	7732185	313.25	11557.3	J
111875	7732185	318.15	14033.9	J
111875	7732185	323.15	13373.8	J
111875	7732185	333.15	11428.5	J
111875	7732185	333.15	12512.6	J
111875	7732185	333.15	14552.8	J
111922	7732185	283.15	1198.9	J
111922	7732185	293.15	1075.7	J
111922	7732185	293.15	1465.15	J
111922	7732185	303.15	1459.32	J
111922	7732185	303.15	1751.66	J
111922	7732185	313.15	1834.03	J
111922	7732185	323.15	2019.97	J
112061	7732185	282.35	55945.2	J
112061	7732185	292.75	48217	J
112061	7732185	303.75	40453.3	J
112061	7732185	313.45	42687.8	J
112061	7732185	323.15	44008.1	J
112061	7732185	333.35	45947.6	J
112061	7732185	343.35	50411.8	J
112061	7732185	353.55	56727.7	J
112061	7732185	363.75	44619.5	J
112141	7732185	292.35	58010.4	J
112141	7732185	302.85	62279.1	J
112141	7732185	313.15	61750.6	J
112141	7732185	323.65	67076.2	J
112141	7732185	344.35	61499.6	J
112141	7732185	353.75	72975.8	J
112232	7732185	292.65	6817.38	J
112232	7732185	302.85	7305.89	J
112301	7732185	288.15	304573	J
112301	7732185	298.15	227187	J
112301	7732185	298.15	234987	J
112301	7732185	298.15	255678	J
112301	7732185	298.15	264456	J
112312	7732185	293.15	28002.1	J
112312	7732185	303.15	43985.4	J
112312	7732185	313.15	45064.8	J
112312	7732185	323.15	46267.5	J
112312	7732185	333.15	46897.1	J
112312	7732185	343.15	31171.1	J
112312	7732185	353.15	31733.8	J
112312	7732185	363.15	23568.9	J
112323	7732185	282.35	25094.6	J
112323	7732185	292.15	26990.3	J
112323	7732185	302.55	40161.5	J
112323	7732185	312.65	35925.8	J
112323	7732185	323.15	18606.1	J
112323	7732185	343.25	26602.6	J
112323	7732185	353.35	31090.6	J
112323	7732185	363.65	17591	J
112403	7732185	296.15	2602180000	J
112403	7732185	298.15	2439690000	J
112538	7732185	298.15	2963570	J
112538	7732185	307.15	3104920	J
112538	7732185	322.15	2599410	J
112594	7732185	328.07	618.395	J
112594	7732185	333.15	589.56	J
112594	7732185	338.13	648.655	J
112594	7732185	343.27	611.614	J
112594	7732185	348.17	594.438	J
112594	7732185	353.15	620.255	J
112594	7732185	357.6	593.016	J
112594	7732185	362.8	598.393	J
112594	7732185	367.7	596.498	J
112594	7732185	372.8	607.356	J
112594	7732185	377.2	604.3	J
112594	7732185	382.5	612.902	J
112721	7732185	318.15	49608500	J
119642	7732185	374.15	108736	J
120821	7732185	303.15	256953	J
120923	7732185	298.15	29.8663	J
121448	7732185	298.15	69.0207	J
121697	7732185	283.15	6371.41	J
121697	7732185	293.15	5696.72	J
121697	7732185	303.15	5013.25	J
121697	7732185	323.15	4691.86	J
121697	7732185	333.15	4781.02	J
121697	7732185	343.15	5118.82	J
121697	7732185	353.15	4129.75	J
121697	7732185	363.15	3839.38	J
122792	7732185	324.15	1000.74	J
123182	7732185	282.75	66885.5	J
123182	7732185	312.85	73514.1	J
123182	7732185	323.25	64929.3	J
123182	7732185	353.15	67605.6	J
123193	7732185	282.75	1278.15	J
123193	7732185	283.15	1300.09	J
123193	7732185	292.65	1478.82	J
123193	7732185	293.15	1350.49	J
123193	7732185	302.85	1503.32	J
123193	7732185	303.15	1752.59	J
123193	7732185	312.85	1913.4	J
123193	7732185	323.15	1749.84	J
123193	7732185	323.15	2013.1	J
123193	7732185	333.75	2071.77	J
123193	7732185	343.45	2148.32	J
123193	7732185	348.15	2108.34	J
123193	7732185	354.05	2047.87	J
123193	7732185	363.35	2052.34	J
123386	7732185	293.15	14.1128	J
123386	7732185	297.35	23.4274	J
123386	7732185	298.15	12.5388	J
123386	7732185	298.15	13.8751	J
123386	7732185	298.15	15.881	J
123386	7732185	303.15	14.8535	J
123386	7732185	303.15	16.963	J
123386	7732185	313.15	14.9337	J
123513	7732185	293.15	138.422	J
123513	7732185	298.15	197.757	J
123513	7732185	303.15	154.1	J
123513	7732185	303.15	156.679	J
123513	7732185	313.15	167.008	J
123513	7732185	313.15	169.713	J
123513	7732185	323.15	176.575	J
123513	7732185	323.15	179.346	J
123513	7732185	333.15	177.039	J
123513	7732185	333.15	179.733	J
123513	7732185	343.15	179.261	J
123513	7732185	353.15	163.363	J
123513	7732185	371.15	150.139	J
123546	7732185	303.15	43.1499	J
123546	7732185	323.15	41.6625	J
123546	7732185	333.15	38.9108	J
123546	7732185	343.15	30.2994	J
123546	7732185	343.15	38.878	J
123546	7732185	353.15	35.8222	J
123546	7732185	354.15	27.6036	J
123546	7732185	363.15	25.5842	J
123546	7732185	373.15	23.8033	J
123728	7732185	293.15	63.9988	J
123728	7732185	298.15	48.9982	J
123728	7732185	298.15	62.0584	J
123728	7732185	298.15	63.1147	J
123728	7732185	298.15	69.8411	J
123728	7732185	303.15	73.6249	J
123728	7732185	308.15	65.8987	J
123728	7732185	313.15	61.2051	J
123864	7732185	283.15	828.913	J
123864	7732185	292.85	1018.55	J
123864	7732185	293.15	954.684	J
123864	7732185	293.15	1076.58	J
123864	7732185	293.15	1114.18	J
123864	7732185	298.1	1011.52	J
123864	7732185	298.15	824.305	J
123864	7732185	298.15	1009.37	J
123864	7732185	298.15	1026.55	J
123864	7732185	298.15	1061.79	J
123864	7732185	298.15	1079.86	J
123864	7732185	298.15	1098.24	J
123864	7732185	298.15	1235.97	J
123864	7732185	298.2	1095.89	J
123864	7732185	303.15	1016.89	J
123864	7732185	303.15	1086.71	J
123864	7732185	303.15	1161.31	J
123864	7732185	303.2	1158.89	J
123864	7732185	303.45	1246	J
123864	7732185	308.15	1010.81	J
123864	7732185	308.15	1270.46	J
123864	7732185	308.2	1207.27	J
123864	7732185	310.3	1146.03	J
123864	7732185	312.75	1282.38	J
123864	7732185	313.15	1109.94	J
123864	7732185	313.15	1146.19	J
123864	7732185	313.2	1280.12	J
123864	7732185	317.55	1246.95	J
123864	7732185	317.6	1096.38	J
123864	7732185	318.15	1108.22	J
123864	7732185	318.2	1316.28	J
123864	7732185	323.15	1109.38	J
123864	7732185	323.15	1162.43	J
123864	7732185	323.15	1296.31	J
123864	7732185	328.15	1113.14	J
123864	7732185	333.15	1119.28	J
123864	7732185	333.15	1136.31	J
123864	7732185	333.35	1292.6	J
123864	7732185	341.8	1138.89	J
123864	7732185	343.35	1367.54	J
123864	7732185	353.25	1337.58	J
123864	7732185	363.65	997.494	J
123864	7732185	363.65	1339.42	J
