19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.15	0.649	-1.99	0.101	1972 abr mir 0
298.15	0.701	-1.81	0.101	1972 abr mir 0
298.15	0.749	-1.68	0.101	1972 abr mir 0
298.15	0.798	-1.42	0.101	1972 abr mir 0
298.15	0.852	-1.18	0.101	1972 abr mir 0
298.15	0.898	-0.84	0.101	1972 abr mir 0
298.15	0.947	-0.55	0.101	1972 abr mir 0
38	1521	1051	 	chloroform + acetone
298.144	0.036	-0.1807	0.101325	1988 bec hal 0
298.144	0.072	-0.3544	0.101325	1988 bec hal 0
298.144	0.106	-0.5205	0.101325	1988 bec hal 0
298.144	0.139	-0.6786	0.101325	1988 bec hal 0
298.144	0.171	-0.8272	0.101325	1988 bec hal 0
298.144	0.201	-0.9669	0.101325	1988 bec hal 0
298.144	0.231	-1.097	0.101325	1988 bec hal 0
298.144	0.26	-1.218	0.101325	1988 bec hal 0
298.144	0.287	-1.3288	0.101325	1988 bec hal 0
298.144	0.314	-1.4309	0.101325	1988 bec hal 0
298.144	0.34	-1.5234	0.101325	1988 bec hal 0
298.144	0.364	-1.6071	0.101325	1988 bec hal 0
298.144	0.388	-1.6816	0.101325	1988 bec hal 0
298.144	0.411	-1.7468	0.101325	1988 bec hal 0
298.144	0.434	-1.8029	0.101325	1988 bec hal 0
298.144	0.442	-1.8326	0.101325	1988 bec hal 0
298.144	0.455	-1.8502	0.101325	1988 bec hal 0
298.144	0.461	-1.8728	0.101325	1988 bec hal 0
298.144	0.476	-1.8874	0.101325	1988 bec hal 0
298.144	0.481	-1.9058	0.101325	1988 bec hal 0
298.144	0.496	-1.9142	0.101325	1988 bec hal 0
298.144	0.502	-1.9326	0.101325	1988 bec hal 0
298.144	0.515	-1.9301	0.101325	1988 bec hal 0
298.144	0.523	-1.9518	0.101325	1988 bec hal 0
298.144	0.545	-1.9631	0.101325	1988 bec hal 0
298.144	0.57	-1.9644	0.101325	1988 bec hal 0
298.144	0.595	-1.9543	0.101325	1988 bec hal 0
298.144	0.621	-1.9305	0.101325	1988 bec hal 0
298.144	0.648	-1.8907	0.101325	1988 bec hal 0
298.144	0.676	-1.8322	0.101325	1988 bec hal 0
298.144	0.706	-1.7523	0.101325	1988 bec hal 0
298.144	0.737	-1.6481	0.101325	1988 bec hal 0
298.144	0.769	-1.5167	0.101325	1988 bec hal 0
298.144	0.803	-1.3548	0.101325	1988 bec hal 0
