519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	109751	382.15	6.05346	T
7732185	109944	298.15	8.62293	T
7732185	110123	298.15	13.2402	T
7732185	110190	298.15	14.7427	T
7732185	110452	298.15	19.3476	T
7732185	110678	323.15	9.32736	T
7732185	110747	298.15	16.9351	T
7732185	110805	341.15	1.52162	T
7732185	110838	298.15	882.84	T
7732185	110918	385.65	2.05669	T
7732185	110963	298.15	11.8518	T
7732185	111137	298.15	11.5145	T
7732185	111273	298.15	3.3486	T
7732185	111660	298.15	659.047	T
7732185	111717	298.15	20.1158	T
7732185	112061	298.15	27.7919	T
7732185	112141	298.15	22.3342	T
7732185	112312	298.15	15.1084	T
7732185	112549	333.15	17.1046	T
7732185	112583	312.55	92.1089	T
7732185	116541	298.15	51.5501	T
7732185	118616	298.15	50.9737	T
7732185	123159	298.15	22.1454	T
7732185	123182	298.15	39.0926	T
7732185	123193	298.15	21.8754	T
7732185	123660	298.15	27.6266	T
7732185	123739	298.15	6.89285	T
7732185	123922	298.15	20.625	T
7732185	124129	298.15	21.4212	T
7732185	124196	303.15	19.2312	T
7732185	126987	298.15	33.5698	T
7732185	135988	298.15	365.898	T
7732185	140114	298.15	28.0447	T
7732185	140294	298.15	21.7432	T
7732185	140885	298.15	12.6264	T
7732185	141322	293.15	29.0797	T
7732185	141935	298.15	403.627	T
7732185	142927	298.15	21.7932	T
7732185	156592	298.15	389.932	T
7732185	288471	363.15	4.19731	T
7732185	335579	298.15	2631.58	T
7732185	502567	298.15	27.0469	T
7732185	513859	369.65	1.53709	T
7732185	529191	298.15	31.5793	T
7732185	529204	298.15	25.3894	T
7732185	539822	298.15	18.5284	T
7732185	540181	298.15	27.3248	T
7732185	540885	298.15	14.4799	T
7732185	542541	298.15	27.597	T
7732185	542552	298.15	20.4661	T
7732185	543599	298.15	371.809	T
7732185	547637	298.15	13.3477	T
7732185	554121	298.15	12.0488	T
7732185	565800	298.15	20.7533	T
7732185	578541	303.15	10.2478	T
7732185	590012	298.15	24.2078	T
7732185	592416	298.15	640.733	T
7732185	592767	298.15	652.425	T
7732185	598981	298.15	25.462	T
7732185	598992	302.75	54.4375	T
7732185	620224	298.15	37.9164	T
7732185	622457	298.15	17.8896	T
7732185	623427	298.15	15.6827	T
